aw_product_id,merchant_product_id,merchant_category,aw_deep_link,merchant_image_url,search_price,description,product_name,merchant_deep_link,aw_image_url,merchant_name,merchant_id,category_name,category_id,delivery_cost,currency,store_price,display_price,data_feed_id,delivery_time,keywords,specifications,brand_name
3056819733,AUB001V,Perennials,http://www.awin1.com/pclick.php?p=3056819733&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/AUB001V_310.jpg,9.99,"Flowers for weeksThis compact, mat forming plant will provide carpeting foliage and flowers for many weeks, ideal for rock and wall gardens.","Aubretia Silver Variegated 1 Plant 1 Litre",http://www.jerseyplantsdirect.com/aubretia-silver-variegated-1-plant-1-litre,http://images.productserve.com/preview/5/1485/33/97/3056819733.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP9.99,1485,,,,
3056819739,BRG001B,Perennials,http://www.awin1.com/pclick.php?p=3056819739&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BRG001B_310.jpg,14.99,"Colourful evergreenDeep pink flowers, red stems and colourful evergreen foliage make this Bergenia Eroica a really stand out plant.","Bergenia Eroica 1 Plant 2 Litre Pot",http://www.jerseyplantsdirect.com/bergenia-eroica-1-plant-2-litre-pot,http://images.productserve.com/preview/5/1485/39/97/3056819739.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP14.99,1485,,,,
3054999045,BEG024V,"Bedding plants",http://www.awin1.com/pclick.php?p=3054999045&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BEG024V_310.jpg,13.99,"Masses of Delicate Cup Shaped FlowersThis unique variety of Begonia is a seed raised bedding plants. Masses of delicate cup shaped flowers are borne against glossy, star shaped foliage. These Begonias are ideal for hanging baskets and containers.","Begonia Stars 24 Jumbo Plants",http://www.jerseyplantsdirect.com/begonia-stars-24-super-ready-plants,http://images.productserve.com/preview/5/1485/45/90/3054999045.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP13.99,1485,,,,
3066884159,BGB006A,"Bulbs, Tubers & Corms",http://www.awin1.com/pclick.php?p=3066884159&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BGB006A_310.jpg,13.99,"Create spectacular displays Fragrantly scented, double flowering large blooms in pretty shades of pink and white. Ideal for hanging baskets and containers.","Begonia Odorata Angelique 6 Tubers",http://www.jerseyplantsdirect.com/begonia-odorata-angelique-6-tubers,http://images.productserve.com/preview/5/1485/59/41/3066884159.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP13.99,1485,,,,
3066884161,BGB006B,"Bulbs, Tubers & Corms",http://www.awin1.com/pclick.php?p=3066884161&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BGB006B_310.jpg,13.99,"Create spectacular displays Fragrantly scented, double flowering large blooms in pretty shades of red, pink and white. Ideal for hanging baskets and containers.","Begonia Odorata Mixed 6 Tubers",http://www.jerseyplantsdirect.com/begonia-odorata-mixed-6-tubers,http://images.productserve.com/preview/5/1485/61/41/3066884161.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP13.99,1485,,,,
3066884165,BGB006D,"Bulbs, Tubers & Corms",http://www.awin1.com/pclick.php?p=3066884165&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BGB006D_310.jpg,13.99,"Create spectacular displaysLarge fully double flowering blooms. Will fill your hanging baskets and containers full of colour all summer long.","Begonia Cascade Pendula Mixed 6 Tubers",http://www.jerseyplantsdirect.com/begonia-cascade-pendula-mixed-6-tubers,http://images.productserve.com/preview/5/1485/65/41/3066884165.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP13.99,1485,,,,
3066884175,BGB012D,"Bulbs, Tubers & Corms",http://www.awin1.com/pclick.php?p=3066884175&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BGB012D_310.jpg,20.99,"Create spectacular displaysLarge fully double flowering blooms. Will fill your hanging baskets and containers full of colour all summer long.","Begonia Cascade Pendula Mixed 12 Tubers",http://www.jerseyplantsdirect.com/begonia-cascade-pendula-mixed-12-tubers,http://images.productserve.com/preview/5/1485/75/41/3066884175.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP20.99,1485,,,,
3067454801,BLP001X,"Bulbs, Tubers & Corms",http://www.awin1.com/pclick.php?p=3067454801&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BLP001X_310.jpg,2.49,"Makes planting bulbs and corms a whole lot easierTough and robust, this silver steel bulb planter makes planting bulbs and corms a whole lot easier. Just dig it in, twist to remove and squeeze the handle to discharge the soil. Ideal for use in most soil types.","Bulb Planter - Half Price Offer",http://www.jerseyplantsdirect.com/handy-bulb-planter-half-price-offer,http://images.productserve.com/preview/5/1485/01/48/3067454801.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP2.49,1485,,,,
3065361127,CBP001D,"Bedding Plants",http://www.awin1.com/pclick.php?p=3065361127&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CBP001D_310.jpg,13.99,"Making your Summer garden standoutBaskets, containers & troughs, pre-planted with this outstanding performer that won’t need pinching as the plants spread naturally.","Pansy Cascadia Mix 1 Pre Planted Container",http://www.jerseyplantsdirect.com/pansy-cascadia-mix-1-pre-planted-container,http://images.productserve.com/preview/5/1485/27/11/3065361127.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP13.99,1485,,,,
3065361139,CBP002D,"Bedding Plants",http://www.awin1.com/pclick.php?p=3065361139&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CBP002D_310.jpg,22.98,"Making your Summer garden standoutBaskets, containers & troughs, pre-planted with this outstanding performer that won’t need pinching as the plants spread naturally.","Pansy Cascadia Mix 2 Pre Planted Containers",http://www.jerseyplantsdirect.com/pansy-cascadia-mix-2-pre-planted-containers,http://images.productserve.com/preview/5/1485/39/11/3065361139.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP22.98,1485,,,,
3066459431,CPP006G,"Vegetable plants",http://www.awin1.com/pclick.php?p=3066459431&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CPP006G_310.jpg,6.99,"Tasty Chilli Peppers - perfect for cooking Chilli Pepper Scotch Bonnet Red: An extremely hot variety of Chilli Pepper producing large red globular shaped fruits. Ideal for sauces and cooking. Chilli Pepper Scotch Bonnet Big Sun: A very heavy cropping, very hot Chilli Pepper, Masses of green fruits ripening to yellow are produced. Chilli Pepper Paper Lantern: Very Hot, Habenero type red fruits are produced in abundance. An early maturing variety.This collection of chilli peppers have 3 different varieties. Each chilli pepper will have there own flavour for you to enjoy.","Chilli Peppers - Very Hot Collection 6 Jumbo Ready Plants",http://www.jerseyplantsdirect.com/chilli-peppers-very-hot-collection-6-jumbo-ready-plants,http://images.productserve.com/preview/5/1485/31/94/3066459431.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP6.99,1485,,,,
3055656527,BSK680B,"Bedding plants",http://www.awin1.com/pclick.php?p=3055656527&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BSK680B_310.jpg,47.96,"Fabulous colours  and perfect for your hanging basketsBegonia Sparkle has a fantastic array of colours, and is perfect for cascading over the sides of your hanging baskets.","Begonia Sparkle (Trailing) 400 Plugs + 280 FREE (2nd Delivery Period)",http://www.jerseyplantsdirect.com/begonia-sparkle-(trailing)-680-plugs-2nd-delivery-period,http://images.productserve.com/preview/5/1485/27/65/3055656527.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP47.96,1485,,,,
317756881,CLM001U,Shrubs,http://www.awin1.com/pclick.php?p=317756881&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLM001U_310.jpg,8.99,"A sturdy pale pink Clematis This sturdy variety performs well in a shady or well lit area. You must place the plant against a wall, trellis or fence but combinations with shrubs and roses are also worth trying.","Clematis Utopia 1 Plants 9cm Pot",http://www.jerseyplantsdirect.com/clematis-utopia-1-7cm-pot,http://images.productserve.com/preview/5/1485/81/68/317756881.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP8.99,1485,,,,
688362857,BSK280C,"Bedding plants",http://www.awin1.com/pclick.php?p=688362857&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BSK280C_310.jpg,41.56,"Fabulous colours  and perfect for your hanging basketsBegonia Sparkle has a fantastic array of colours, and is perfect for cascading over the sides of your hanging baskets.","Begonia Sparkle (Trailing) 200 Plants + 80 FREE (3rd Delivery Period)",http://www.jerseyplantsdirect.com/begonia-sparkle-(trailing)-280-garden-ready-3rd-delivery-period,http://images.productserve.com/preview/5/1485/57/28/688362857.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP41.56,1485,,,,
688362859,BSK280D,"Bedding plants",http://www.awin1.com/pclick.php?p=688362859&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BSK280D_310.jpg,41.56,"Fabulous colours  and perfect for your hanging basketsBegonia Sparkle has a fantastic array of colours, and is perfect for cascading over the sides of your hanging baskets.","Begonia Sparkle (Trailing) 200 Plants + 80 FREE (4th Delivery Period)",http://www.jerseyplantsdirect.com/begonia-sparkle-trailing-280-garden-ready-4th-delivery-period,http://images.productserve.com/preview/5/1485/59/28/688362859.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP41.56,1485,,,,
3162165933,CON001L,"Bedding Plants",http://www.awin1.com/pclick.php?p=3162165933&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CON001L_310.jpg,18.99,"Perfect Premium Patio ContainersPerfect for brightening up and adding some much needed colour during the winter to your patio, garden and conservatory. Each container comes straight to you pre-planted, all you have to do is position them and water. So easy! They are made from specially created light and re-usable plastic and we use compost with added water retaining Raingel and feed which will last all season.","Christmas Mix Winter 1 Pre-Planted Container plus Diary",http://www.jerseyplantsdirect.com/christmas-mix-winter-1-pre-planted-container-plus-diary,http://images.productserve.com/preview/5/1485/33/59/3162165933.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP18.99,1485,,,,
158155731,BER001C,Shrubs,http://www.awin1.com/pclick.php?p=158155731&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BER001C_310.jpg,9.99,"Fragrant and deciduous Shrub ideal for the border or hedging Berberis or more commonly known as Barberry is a scented attractive foliage which changes colour from purple / pink dotted with white freckles to a bright red in autumn. Compact and ideal for smaller gardens.","Berberis Harlequin (Barberry) 1 Plant 3 litre",http://www.jerseyplantsdirect.com/berberis-harlequin-barberry-1-3-litre,http://images.productserve.com/preview/5/1485/31/57/158155731.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP9.99,1485,,,,
158155851,CNF001C,Shrubs,http://www.awin1.com/pclick.php?p=158155851&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CNF001C_310.jpg,9.99,"Great Mature Shrub for all year round colour and interestRHS AGM Award WinnerThis attractive, low spreading shrub is a slow growing conifer. This Juniper has aromatic blue foliage all year round providing great colour and interest. It's ideal for ground cover.","Conifer Juniperus Blue Carpet 1 Plant 3 litre",http://www.jerseyplantsdirect.com/juniperus-blue-carpet-1-3-litre,http://images.productserve.com/preview/5/1485/51/58/158155851.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP9.99,1485,,,,
158155811,CLR001A,Roses,http://www.awin1.com/pclick.php?p=158155811&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLR001A_310.jpg,12.99,"Excellent climbing rose This bright red rose will help cover those unsightly walls, fences and sheds.","Climbing Rose Etoile de Hollande 1 Plant 3 Litre",http://www.jerseyplantsdirect.com/climbing-rose-etoile-de-hollande-1-3-litre,http://images.productserve.com/preview/5/1485/11/58/158155811.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP12.99,1485,,,,
158155821,CLR001B,Roses,http://www.awin1.com/pclick.php?p=158155821&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLR001B_310.jpg,12.99,"Excellent climbing rose This bright yellow rose will help cover those unsightly walls, fences and sheds.","Climbing Rose Golden Climber 1 Plant 3 Litre",http://www.jerseyplantsdirect.com/climbing-rose-golden-climber-1-3-litre,http://images.productserve.com/preview/5/1485/21/58/158155821.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP12.99,1485,,,,
158155831,CLR001C,Roses,http://www.awin1.com/pclick.php?p=158155831&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLR001C_310.jpg,12.99,"Excellent climbing rose This beautiful pink climbing rose will help cover those unsightly walls, fences and sheds.","Climbing Rose Pink Heidelberg 1 Plant 3 Litre",http://www.jerseyplantsdirect.com/climbing-rose-pink-heidelberg-1-3-litre,http://images.productserve.com/preview/5/1485/31/58/158155831.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP12.99,1485,,,,
175122361,CLM001S,Shrubs,http://www.awin1.com/pclick.php?p=175122361&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLM001S_310.jpg,9.99,"A dramatic display of flowers This stunning Clemtis will give a long lasting display of striking pink double flowering blooms to create a dramatic appearance. The second crop will also produce double flowers.","Clematis Regal™ Josephine™ Evison™ &amp; Poulsen&#174; 1 Plant 9cm Pot",http://www.jerseyplantsdirect.com/clematis-regal-josephine-evision-and-poulsen-1-7cm-pot,http://images.productserve.com/preview/5/1485/61/23/175122361.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP9.99,1485,,,,
175122371,CLM003S,Shrubs,http://www.awin1.com/pclick.php?p=175122371&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/CLM003S_310.jpg,19.98,"A dramatic display of flowersThis stunning Clemtis will give a long lasting display of striking pink double flowering blooms to create a dramatic appearance. The second crop will also produce double flowers.","Clematis Regal™ Josephine™ Evison™ &amp; Poulsen&#174; 3 Plants 9cm Pot",http://www.jerseyplantsdirect.com/clematis-regal-josephine-evision-and-poulsen-3-plants-7cm-pot,http://images.productserve.com/preview/5/1485/71/23/175122371.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP19.98,1485,,,,
174635381,BRG001A,Perennials,http://www.awin1.com/pclick.php?p=174635381&a=213679&m=1485,http://www.jerseyplantsdirect.com/ProductImages/310/BRG001A_310.jpg,11.99,"Add height and colour this summer This Bergenia will provide all year round colour with evergreen leaves that turn plum red in the winter with pink flowers in the spring. It will add height and beautiful colour this summer.","Bergenia Pink Dragonfly 1 Plant 2 Litre",http://www.jerseyplantsdirect.com/bergenia-pink-dragonfly-1-plant-2-litre,http://images.productserve.com/preview/5/1485/81/53/174635381.jpg,,1485,"Plants & Seeds",456,,GBP,,GBP11.99,1485,,,,
